0,4.353553390593274,1.437981,0
1,4.640434422872475,0.864602,0
2,4.423895623945329,0.5998,0
3,4.4841229182759275,1.075776,0
4,4.369754986443726,0.3841,0
5,4.463512405443479,0.722218,0
6,4.375,0.682272,0
7,4.395284707521047,0.815789,0
8,4.60917464655056,0.924143,0
9,4.459279326771846,0.873225,0
10,4.548435274212007,0.757953,0
11,4.537645329190164,0.702234,0
12,4.5303300858899105,0.746644,0
13,15.233853586673371,6.323974,26
14,15.279508497187473,3.740511,2
15,15.25,10.266568,17
16,15.207289049397213,3.138786,10
17,15.207289049397213,6.917631,45
18,15.21650635094611,3.219304,2
19,15.197642353760523,25.814728,1035
20,15.176776695296637,9.351396,99
21,15.265165042944956,8.1924,86
22,15.233853586673371,8.653699,94
23,15.2253469547165,15.765785,347
24,15.242061459137963,8.191293,96
25,15.279508497187473,10.120168,106
26,15.242061459137963,14.908604,276
27,15.336572800445907,5.289168,29
28,15.21650635094611,3.361805,17
29,15.3125,38.066677,169
30,15.306186217847896,19.892686,17
31,15.293150984988964,3.74244,31
32,14.21650635094611,13.139907,67
33,14.3125,6.794974,169
34,14.265165042944956,4.727607,41
35,14.293150984988964,1.926404,11
36,14.165359456941538,8.159328,111
37,14.3125,10.596243,332
38,15.265165042944956,1.470128,16
39,15.197642353760523,6.998107,92
40,14.207289049397213,2.911372,21
41,15.25,2.446261,9
42,0.23385358667337133,0.086853,0
43,0.23385358667337133,0.086585,0
44,0.23385358667337133,0.142373,0
45,15.0625,4.68537,33
46,15.0625,12.093823,135
47,16.0,2.818462,6
48,16.0,3.801854,7
49,16.0,12.254559,282
50,0.24206145913796356,0.098647,0
51,16.0,7.392565,67
52,0.24206145913796356,0.041263,0
53,0.23385358667337133,0.049078,0
54,0.24206145913796356,2.124766,0
55,15.15309310892395,14.452779,343
56,15.125,6.055138,36
57,15.108253175473054,6.917363,54
58,15.108253175473054,13.599985,342
59,15.08838834764832,6.310098,28
60,15.08838834764832,10.499779,65
61,15.125,7.214696,46
62,15.1875,4.671591,61
63,15.1875,3.268185,28
64,15.1875,4.827368,63
65,15.15309310892395,1.871263,4
66,15.197642353760523,3.273727,24
67,15.176776695296637,7.747376,80
68,15.165359456941538,6.787471,96
69,15.139754248593738,4.524714,17
70,15.125,6.445542,88
71,15.139754248593738,4.059712,69
72,15.1875,7.992232,121
73,0.23385358667337133,0.078176,0
74,0.23385358667337133,0.048121,0
75,0.23385358667337133,0.0429,0
76,0.21650635094610965,0.048602,0
77,0.25,0.048436,0
78,0.1767766952966369,0.061888,0
79,0.1875,0.087185,0
80,0.1875,0.063092,0
81,0.22534695471649932,0.097258,0
82,0.2651650429449553,0.071964,0
83,0.21650635094610965,0.073496,0
84,0.23385358667337133,0.063302,0
85,0.1875,0.07628,0
86,1.176776695296637,0.070446,0
87,0.28641098093474,0.075073,0
88,0.1875,0.066746,0
89,1.25,0.065847,0
90,1.2165063509461096,0.060514,0
91,1.1976423537605236,0.049447,0
92,1.2165063509461096,0.06112,0
93,1.2338535866733713,0.06439,0
94,0.16535945694153692,0.052134,0
95,0.2072890493972125,0.072012,0
96,0.1875,0.060506,0
97,0.2072890493972125,0.052393,0
98,0.24206145913796356,0.054372,0
99,0.23385358667337133,0.049539,0
100,0.21650635094610965,0.054842,0
101,0.19764235376052372,0.064449,0
102,0.29973947020704494,0.056108,0
103,0.23385358667337133,0.053575,0
104,0.2651650429449553,0.029179,0
105,0.15309310892394862,0.04528,0
106,0.1875,0.079151,0
107,0.16535945694153692,0.057957,0
108,0.19764235376052372,0.060915,0
109,0.1767766952966369,0.054812,0
110,0.24206145913796356,0.060088,0
111,0.2072890493972125,0.031753,0
112,0.2072890493972125,0.056288,0
113,0.2724311839712921,0.048124,0
114,0.16535945694153692,0.054529,0
115,0.22534695471649932,0.064822,0
116,0.21650635094610965,0.025972,0
117,0.1767766952966369,0.048965,0
118,0.1767766952966369,0.043804,0
119,0.1767766952966369,0.054291,0
120,0.21650635094610965,0.091949,0
121,0.2072890493972125,0.050772,0
122,0.23385358667337133,0.040849,0
123,0.1767766952966369,0.025996,0
124,0.1875,0.06366,0
125,0.22534695471649932,0.059526,0
126,0.1875,0.053828,0
127,0.2072890493972125,0.063572,0
128,0.2072890493972125,0.050572,0
129,0.24206145913796356,0.051588,0
130,0.25,0.035395,0
131,0.19764235376052372,0.053625,0
132,0.19764235376052372,0.027924,0
133,0.2795084971874737,0.088394,0
134,0.19764235376052372,0.02717,0
135,0.2795084971874737,0.025499,0
136,0.19764235376052372,0.025298,0
137,0.2072890493972125,0.018018,0
138,0.2576941016011038,0.020317,0
139,0.22534695471649932,0.01863,0
140,0.24206145913796356,0.020932,0
141,0.22534695471649932,0.021755,0
142,0.2072890493972125,0.019404,0
143,0.22534695471649932,0.019829,0
144,0.22534695471649932,0.021605,0
145,0.22534695471649932,0.020418,0
146,0.23385358667337133,0.020632,0
147,0.21650635094610965,0.05614,0
148,0.19764235376052372,0.016558,0
149,0.19764235376052372,0.015306,0
150,0.23385358667337133,0.018377,0
151,0.21650635094610965,0.019599,0
152,0.21650635094610965,0.014124,0
153,0.2072890493972125,0.016683,0
154,0.2072890493972125,0.013136,0
155,0.19764235376052372,0.013996,0
156,0.21650635094610965,0.013686,0
157,0.19764235376052372,0.014275,0
158,0.23385358667337133,0.014974,0
159,0.21650635094610965,0.014141,0
160,0.1875,0.014401,0
161,0.1875,0.016412,0
162,0.2072890493972125,0.028183,0
163,0.2072890493972125,0.035028,0
164,0.21650635094610965,0.027226,0
165,0.19764235376052372,0.027348,0
166,0.21650635094610965,0.038073,0
167,0.21650635094610965,0.028999,0
168,0.1875,0.031974,0
169,0.2072890493972125,0.028708,0
170,0.23385358667337133,0.030371,0
171,0.2072890493972125,0.019596,0
172,0.2072890493972125,0.02124,0
173,0.2072890493972125,0.015856,0
174,0.1875,0.015776,0
175,0.1875,0.015692,0
176,0.2072890493972125,0.016217,0
177,1.2795084971874737,0.039008,0
178,1.3186887195995491,0.039814,0
179,1.3186887195995491,0.036186,0
180,1.2651650429449552,0.050134,0
181,1.3307189138830737,0.05092,0
182,1.2576941016011038,0.037914,0
183,1.3365728004459065,0.038788,0
184,1.28641098093474,0.034223,0
185,1.369754986443726,0.034294,0
186,1.299739470207045,0.03539,0
187,1.28641098093474,0.032987,0
188,1.2795084971874737,0.036134,0
189,1.25,0.035395,0
190,1.385275875185561,0.037971,0
191,1.409839907768875,0.035751,0
192,1.272431183971292,0.035604,0
193,1.2795084971874737,0.034934,0
194,1.3186887195995491,0.035184,0
195,1.2931509849889644,0.060684,0
196,1.3423265984407289,0.037702,0
197,1.3307189138830737,0.036637,0
198,1.4050462936504913,0.036373,0
199,1.28641098093474,0.037559,0
200,1.2576941016011038,0.036508,0
201,1.3125,0.066025,0
202,1.3479852726768764,0.04229,0
203,1.3247595264191645,0.037574,0
204,1.3247595264191645,0.038283,0
205,1.3247595264191645,0.039259,0
206,1.3479852726768764,0.042949,0
207,1.400195264839553,0.041561,0
208,1.3247595264191645,0.041591,0
209,1.272431183971292,0.069752,0
210,1.2253469547164992,0.082675,0
211,1.2931509849889644,0.139222,0
212,1.3186887195995491,0.079628,0
213,1.3307189138830737,0.089741,0
214,1.2795084971874737,0.086233,0
215,1.2651650429449552,0.079988,0
216,1.3061862178478973,0.082805,0
217,1.3903123748998998,0.067522,0
218,1.299739470207045,0.099246,0
219,1.3590351654086268,0.065812,0
220,1.2576941016011038,0.068006,0
221,1.375,0.064187,0
222,1.299739470207045,0.069149,0
223,1.2253469547164992,0.069201,0
224,1.3125,0.075183,0
225,1.3061862178478973,0.07671,0
226,1.3365728004459065,0.07544,0
227,1.3903123748998998,0.079188,0
228,1.28641098093474,0.070245,0
229,1.2651650429449552,0.07636,0
230,1.3423265984407289,0.049119,0
231,1.2931509849889644,0.08001,0
232,1.3186887195995491,0.067623,0
233,1.3535533905932737,0.077308,0
234,1.2795084971874737,0.081654,0
235,1.3247595264191645,0.078078,0
236,1.3365728004459065,0.083864,0
237,1.28641098093474,0.07415,0
238,1.299739470207045,0.092275,0
239,1.28641098093474,0.092082,0
240,1.3247595264191645,0.193574,0
241,1.28641098093474,0.097851,0
242,1.3061862178478973,0.054309,0
243,1.2931509849889644,0.049831,0
244,1.272431183971292,0.059302,0
245,1.3247595264191645,0.058328,0
246,1.3535533905932737,0.047509,0
247,1.3061862178478973,0.057103,0
248,1.2931509849889644,0.05563,0
249,1.2576941016011038,0.040512,0
250,1.3061862178478973,0.039093,0
251,1.3061862178478973,0.059703,0
252,1.3423265984407289,0.057332,0
253,1.3061862178478973,0.060693,0
254,1.2795084971874737,0.070146,0
255,1.299739470207045,0.065201,0
256,1.272431183971292,0.07327,0
257,1.299739470207045,0.072962,0
258,1.409839907768875,0.076829,0
259,1.3801726581436387,0.07821,0
260,1.3125,0.067217,0
261,1.2931509849889644,0.114101,0
262,1.3535533905932737,0.075222,0
263,1.2651650429449552,0.07846,0
264,1.3307189138830737,0.078178,0
265,1.3644344934278312,0.075081,0
266,1.3423265984407289,0.069339,0
267,1.25,0.072028,0
268,1.3903123748998998,0.065132,0
269,1.3247595264191645,0.05809,0
270,1.4550068680800323,0.05701,0
271,1.25,0.06153,0
272,1.3247595264191645,0.056765,0
273,1.3247595264191645,0.068244,0
274,1.2795084971874737,0.063698,0
275,1.3186887195995491,0.070144,0
276,1.3535533905932737,0.058169,0
277,1.3535533905932737,0.061125,0
278,1.3590351654086268,0.051771,0
279,1.299739470207045,0.060998,0
280,1.369754986443726,0.064977,0
281,1.3644344934278312,0.084439,0
282,1.3061862178478973,0.066447,0
283,1.3590351654086268,0.072801,0
284,1.3061862178478973,0.056714,0
285,1.3061862178478973,0.066665,0
286,1.3535533905932737,0.057187,0
287,1.3125,0.062145,0
288,1.272431183971292,0.061358,0
289,1.3590351654086268,0.060548,0
290,1.3247595264191645,0.034889,0
291,1.3479852726768764,0.11347,0
292,1.28641098093474,0.066387,0
293,12.428478412525065,7.34536,358
294,12.455006868080032,12.736554,1164
295,12.484122918275927,8.139716,313
296,12.475985819116495,33.403317,4582
297,12.400195264839553,3.721183,147
298,12.28641098093474,7.663692,1143
299,12.31868871959955,3.418206,76
300,12.385275875185561,4.517715,243
301,12.471864652204422,237.333231,67419
302,12.395284707521048,1.109298,50
303,12.484122918275927,49.819692,18368
304,11.4375,1.020753,49
305,11.299739470207045,3.456541,585
306,11.347985272676876,1.640974,76
307,11.409839907768875,8.397369,1648
308,11.324759526419165,2.46881,197
309,11.511584548242029,12.141009,2724
310,12.5,84.252588,17309
311,13.3903123748999,4.012494,377
312,13.364434493427831,1.072353,26
313,13.5,17.374323,4235
314,13.433012701892219,47.513252,16422
315,13.433012701892219,8.608632,1679
316,13.380172658143639,1.518799,59
317,13.446339276783927,5.630561,1350
318,13.364434493427831,3.512559,147
319,13.293150984988964,7.309299,1053
320,13.375,10.447449,3021
321,13.423895623945329,3.175877,540
322,13.380172658143639,3.617539,327
323,13.49607837082461,2.188205,114
324,13.51916399143238,7.562726,1134
325,13.380172658143639,6.536894,1031
326,13.634305722818263,5.397234,613
327,13.441941738241592,1.149968,17
328,13.475985819116495,3.505105,632
329,13.450693909433,3.158628,299
330,13.409839907768875,7.097077,1176
331,13.544862367942585,4.066101,544
332,13.618718433538229,3.872619,409
333,13.446339276783927,3.331324,280
334,13.492125492125739,2.100738,150
335,13.364434493427831,1.811129,67
336,13.395284707521048,6.749323,1257
337,12.380172658143639,0.524776,6
338,12.3903123748999,5.452763,866
339,12.28641098093474,6.959684,1087
340,12.3903123748999,2.594234,82
341,12.49607837082461,3.278928,601
342,12.423895623945329,2.655866,314
343,12.414578098794426,43.732282,17876
344,12.353553390593273,1.999085,196
345,12.380172658143639,2.710805,273
346,12.471864652204422,1.564814,90
347,12.369754986443725,2.740262,300
348,13.414578098794426,5.789047,1323
349,13.364434493427831,1.165614,55
350,13.385275875185561,15.510907,4231
351,12.405046293650491,6.402427,1259
352,12.299739470207045,2.169395,102
353,12.488140604744165,1.769335,95
354,12.342326598440728,1.846058,101
355,12.405046293650491,19.662863,4401
356,12.41926274578121,4.489734,530
357,12.455006868080032,2.728713,298
358,12.336572800445907,0.496014,12
359,12.409839907768875,3.101692,491
360,12.480071609241788,8.344682,1110
361,12.293150984988964,6.52878,918
362,12.359035165408628,4.442549,259
363,12.409839907768875,1.391086,63
364,12.467707173346742,3.266617,85
365,12.330718913883073,2.45293,103
366,12.423895623945329,1.363182,36
367,12.380172658143639,4.37725,331
368,12.272431183971293,5.069167,479
369,12.375,0.741748,14
370,12.441941738241592,18.442509,4468
371,13.347985272676876,1.715447,92
372,13.31868871959955,0.854184,11
373,13.299739470207045,1.482734,33
374,13.28641098093474,2.95742,79
375,14.330718913883073,1.931926,144
376,14.364434493427831,1.964112,108
377,13.369754986443725,2.078039,117
378,13.336572800445907,0.858566,16
379,13.3125,3.214774,175
380,14.31868871959955,1.417162,54
381,14.293150984988964,1.060584,0
382,14.21650635094611,2.03676,55
383,14.400195264839553,3.59053,121
384,14.279508497187473,2.518027,67
385,14.330718913883073,3.092404,147
386,14.293150984988964,4.932108,269
387,14.4375,1.914854,35
388,14.409839907768875,0.821572,11
389,14.400195264839553,1.920887,17
390,14.3903123748999,4.724594,261
391,14.400195264839553,0.655409,3
392,14.480071609241788,0.588766,9
393,14.455006868080032,0.591039,8
394,13.342326598440728,3.401769,370
395,13.330718913883073,2.394474,54
396,13.31868871959955,1.61324,33
397,13.25,2.958566,107
398,13.265165042944956,3.644339,116
399,13.342326598440728,1.222991,19
400,13.347985272676876,3.391875,155
401,13.3903123748999,5.320781,259
402,13.3125,2.156566,56
403,13.330718913883073,2.144471,65
404,13.364434493427831,1.859961,42
405,13.3125,1.040418,61
406,13.324759526419165,0.523651,13
407,13.257694101601103,2.647444,262
408,13.330718913883073,1.237515,40
409,13.395284707521048,2.372545,169
410,13.3125,1.414948,27
411,13.359035165408628,2.725486,184
412,13.3125,1.193387,49
413,13.257694101601103,1.109408,41
414,13.306186217847896,2.441539,207
415,13.385275875185561,8.18493,1025
416,13.330718913883073,2.140714,24
417,13.279508497187473,4.095837,72
418,13.279508497187473,3.375017,102
419,13.299739470207045,2.10616,44
420,13.400195264839553,1.528485,20
421,13.299739470207045,1.946695,50
422,13.511584548242029,2.385488,70
423,13.347985272676876,3.001585,191
424,13.450693909433,2.204537,130
425,13.265165042944956,0.498319,11
426,13.364434493427831,1.592265,52
427,13.49607837082461,1.463748,58
428,13.369754986443725,3.022734,270
429,13.330718913883073,9.789572,2030
430,13.380172658143639,1.976078,138
431,13.41926274578121,0.52191,13
432,13.257694101601103,3.90562,122
433,13.306186217847896,2.572792,245
434,13.433012701892219,2.137208,94
435,13.385275875185561,1.809309,68
436,13.257694101601103,2.35193,113
437,13.359035165408628,3.177298,97
438,13.324759526419165,0.70284,10
439,13.324759526419165,3.308409,281
440,13.347985272676876,1.323355,36
441,13.400195264839553,2.020595,112
442,13.299739470207045,2.2131,212
443,13.330718913883073,1.578011,70
444,13.364434493427831,5.493476,1044
445,13.450693909433,2.735607,268
446,13.467707173346742,0.502191,5
447,13.433012701892219,3.168832,592
448,13.423895623945329,2.07998,204
449,13.423895623945329,1.168475,28
450,13.353553390593273,1.017715,26
451,13.369754986443725,2.983327,364
452,13.28641098093474,12.499002,4235
453,13.455006868080032,1.943501,112
454,13.409839907768875,1.036161,17
455,13.480071609241788,2.680242,265
456,13.423895623945329,0.930898,26
457,13.364434493427831,5.256413,1205
458,13.375,1.962075,125
459,13.279508497187473,16.512844,4166
460,13.31868871959955,4.657531,804
461,13.353553390593273,2.422021,92
462,13.353553390593273,1.919099,90
463,13.441941738241592,1.009144,59
464,13.450693909433,1.18431,37
465,13.364434493427831,5.075379,1092
466,13.306186217847896,1.100739,26
467,14.272431183971293,0.631717,3
468,14.28641098093474,1.364291,19
469,14.257694101601103,0.545002,5
470,14.299739470207045,1.105969,37
471,14.272431183971293,1.317573,51
472,14.3125,1.341472,60
473,14.21650635094611,2.449851,202
474,14.21650635094611,0.656344,13
475,14.265165042944956,3.367701,275
476,14.233853586673371,2.741324,206
477,14.2253469547165,0.59803,14
478,14.2253469547165,0.626577,12
479,14.299739470207045,0.540819,4
480,14.25,1.905527,111
481,14.176776695296637,0.564977,0
482,14.257694101601103,0.915117,38
483,14.2253469547165,0.562033,6
484,14.359035165408628,2.176276,142
485,14.3125,1.246704,27
486,14.265165042944956,1.884748,151
487,14.279508497187473,1.162144,49
488,14.25,2.10625,124
489,14.279508497187473,1.80339,113
490,14.31868871959955,3.276424,289
491,14.25,0.59394,12
492,14.21650635094611,0.656218,10
493,14.265165042944956,7.052149,1079
494,14.233853586673371,2.556478,93
495,14.28641098093474,3.568438,260
496,14.28641098093474,1.702718,63
497,14.207289049397213,0.64671,13
498,14.347985272676876,0.650183,15
499,14.21650635094611,2.009097,97
500,14.265165042944956,1.260147,46
501,14.242061459137963,0.898464,17
502,14.257694101601103,2.270297,170
503,14.25,3.156018,296
504,14.31868871959955,0.838735,19
505,14.31868871959955,3.605526,304
506,14.31868871959955,1.66661,81
507,14.299739470207045,0.556627,16
508,14.324759526419165,1.315925,30
509,14.272431183971293,1.967969,65
510,14.359035165408628,1.512044,119
511,14.342326598440728,1.048839,40
512,14.197642353760523,0.946332,5
513,14.31868871959955,2.128283,112
514,14.242061459137963,3.474797,496
515,14.28641098093474,1.776172,76
516,14.293150984988964,1.79326,129
517,14.25,0.576504,12
518,14.330718913883073,2.084679,146
519,14.306186217847896,0.699865,12
520,14.233853586673371,1.653298,75
521,14.28641098093474,2.147562,145
522,14.207289049397213,1.11364,56
523,14.380172658143639,1.272319,35
524,14.257694101601103,2.500899,208
525,14.299739470207045,2.101343,93
526,14.257694101601103,1.406666,37
527,14.242061459137963,2.081409,68
528,14.336572800445907,1.566549,70
529,14.359035165408628,1.086825,32
530,14.265165042944956,1.295177,35
531,14.279508497187473,1.188216,38
532,14.25,0.593636,17
533,14.25,0.547562,0
534,14.265165042944956,0.556549,2
535,14.31868871959955,0.558235,4
536,14.293150984988964,0.536279,0
537,14.272431183971293,1.79646,78
538,14.279508497187473,1.88618,79
539,14.233853586673371,3.945967,309
540,14.369754986443725,1.738236,130
541,14.28641098093474,1.745218,85
542,14.3903123748999,0.893072,22
543,14.272431183971293,0.549846,8
544,14.299739470207045,1.32278,51
545,14.299739470207045,1.206119,44
546,14.423895623945329,0.540635,9
547,14.353553390593273,0.517354,0
548,14.385275875185561,1.782402,80
549,14.336572800445907,1.338822,28
550,14.324759526419165,1.796565,137
551,14.380172658143639,1.96916,90
552,14.446339276783927,1.11151,58
553,14.293150984988964,1.159871,17
554,14.330718913883073,1.965247,142
555,14.306186217847896,0.570461,13
556,14.364434493427831,0.902283,43
557,14.336572800445907,1.291028,39
558,14.299739470207045,1.233712,23
559,14.336572800445907,2.829423,271
560,14.369754986443725,1.159473,10
561,14.41926274578121,2.043662,96
562,14.306186217847896,0.735103,16
563,14.330718913883073,3.832223,209
564,14.364434493427831,2.209185,170
565,14.306186217847896,9.991112,2482
566,14.31868871959955,0.974734,58
567,14.306186217847896,3.512445,452
568,14.359035165408628,1.961835,77
569,14.272431183971293,0.920624,27
570,14.336572800445907,2.112904,202
571,14.3125,0.61682,5
572,14.299739470207045,1.755666,68
573,14.28641098093474,1.680089,96
574,14.242061459137963,0.551532,7
575,14.3125,2.202416,142
576,14.272431183971293,1.720148,111
577,14.385275875185561,0.524201,11
578,14.395284707521048,1.960983,83
579,14.330718913883073,0.923468,38
580,14.492125492125739,0.948694,40
581,14.414578098794426,0.548215,8
582,14.423895623945329,1.83602,105
583,14.369754986443725,1.194286,41
584,14.4375,1.174315,34
585,14.450693909433,1.984265,103
586,14.342326598440728,1.85712,75
587,14.455006868080032,1.661389,81
588,14.380172658143639,0.542544,10
589,14.3125,0.574667,9
590,14.324759526419165,1.374165,17
591,14.347985272676876,0.618954,14
592,14.428478412525065,0.574357,0
593,14.353553390593273,2.027299,39
594,14.385275875185561,0.595923,4
595,14.353553390593273,0.622795,3
596,14.414578098794426,1.270334,24
597,14.441941738241592,1.815789,96
598,14.3125,2.44829,224
599,14.380172658143639,4.419926,477
600,14.28641098093474,1.36623,29
601,14.279508497187473,0.617292,9
602,14.380172658143639,1.334879,37
603,14.380172658143639,2.670619,336
604,14.324759526419165,0.933316,63
605,14.347985272676876,0.891549,35
606,14.400195264839553,1.827498,145
607,14.385275875185561,1.9758,195
608,14.31868871959955,0.893896,20
609,14.342326598440728,3.010151,268
610,14.306186217847896,1.596628,78
611,14.353553390593273,1.16194,44
612,14.385275875185561,1.834843,65
613,14.342326598440728,0.543536,5
614,14.353553390593273,1.084075,25
615,14.364434493427831,2.624898,290
616,5.467707173346743,0.122221,0
617,5.395284707521047,0.110069,0
618,5.515388203202208,0.118814,0
619,5.467707173346743,0.119562,0
620,5.592927061281571,0.124992,0
621,5.441941738241592,0.119549,0
622,5.459279326771846,0.114137,0
623,5.496078370824611,0.123787,0
624,5.488140604744165,0.120288,0
625,5.5,0.113713,0
626,5.459279326771846,0.135939,0
627,5.565961571133588,0.119693,0
628,5.492125492125738,0.117921,0
629,5.4841229182759275,0.142776,0
630,5.565961571133588,0.136629,0
631,5.4841229182759275,0.131283,0
632,5.537645329190164,0.229533,0
633,5.43301270189222,0.233593,0
634,5.526634360823523,0.231282,0
635,5.60272817256206,0.139796,0
636,5.463512405443479,0.128986,0
637,5.569402098696519,0.126945,0
638,5.503891109268659,0.151592,0
639,5.428478412525065,0.142318,0
640,5.419262745781211,0.120247,0
641,5.5625,0.125355,0
642,5.60272817256206,0.132363,0
643,5.526634360823523,0.121775,0
644,5.60272817256206,0.126171,0
645,5.455006868080033,0.122223,0
646,5.534000234082345,0.121194,0
647,5.555512151082224,0.117383,0
648,5.347985272676876,0.115501,0
649,5.375,0.119352,0
650,5.467707173346743,0.128807,0
651,5.4506939094329985,0.121228,0
652,5.537645329190164,0.123505,0
653,5.385275875185561,0.117468,0
654,5.6434768838116876,0.124586,0
655,5.463512405443479,0.124479,0
656,5.589623820753538,0.120522,0
657,5.496078370824611,0.124038,0
658,5.353553390593274,0.128193,0
659,5.569402098696519,0.121368,0
660,5.5590169943749475,0.123512,0
661,5.467707173346743,0.127072,0
662,5.605959982177041,0.122008,0
663,5.537645329190164,0.132673,0
664,5.582961190818051,0.137522,0
665,5.534000234082345,0.128799,0
666,5.649519052838329,0.140606,0
667,5.455006868080033,0.132724,0
668,5.503891109268659,0.133275,0
669,5.511584548242028,0.136857,0
670,5.480071609241788,0.130543,0
671,5.409839907768875,0.133412,0
672,5.463512405443479,0.13224,0
673,5.555512151082224,0.129439,0
674,5.43301270189222,0.126848,0
675,5.414578098794425,0.126533,0
676,5.467707173346743,0.131293,0
677,5.522912516583797,0.131496,0
678,5.537645329190164,0.13167,0
679,5.395284707521047,0.126333,0
680,5.459279326771846,0.149049,0
681,5.5,0.132655,0
682,4.359035165408627,0.132496,0
683,4.480071609241788,0.124398,0
684,4.3125,0.1258,0
685,4.60917464655056,0.136038,0
686,5.43301270189222,0.214134,0
687,5.605959982177041,0.268504,0
688,4.3903123748999,0.240909,0
689,4.3125,0.130364,0
690,4.400195264839553,0.149908,0
691,4.541265877365274,0.15504,0
692,4.471864652204422,0.225004,0
693,4.347985272676876,0.197074,0
694,5.441941738241592,0.123382,0
695,5.375,0.124907,0
696,5.414578098794425,0.133084,0
697,5.423895623945329,0.124917,0
698,5.1767766952966365,0.122477,0
699,5.467707173346743,0.133692,0
700,5.43301270189222,0.123052,0
701,5.364434493427831,0.119825,0
702,5.385275875185561,0.122508,0
703,5.492125492125738,0.126032,0
704,5.515388203202208,0.127151,0
705,5.55198505414549,0.124997,0
706,5.353553390593274,0.125259,0
707,5.475985819116494,0.126262,0
708,5.480071609241788,0.129336,0
709,5.589623820753538,0.127135,0
710,5.548435274212007,0.132782,0
711,5.4375,0.133508,0
712,5.541265877365274,0.123324,0
713,5.709863543225034,0.12531,0
714,5.455006868080033,0.127139,0
715,5.60917464655056,0.129799,0
716,5.446339276783928,0.127507,0
717,5.364434493427831,0.118411,0
718,5.385275875185561,0.120076,0
719,5.503891109268659,0.125718,0
720,5.576221528580805,0.248515,0
721,5.471864652204422,0.23101,0
722,5.423895623945329,0.144121,0
723,5.375,0.13407,0
724,5.405046293650491,0.133138,0
725,5.5,0.149554,0
726,5.55198505414549,0.157187,0
727,5.55198505414549,0.142646,0
728,5.544862367942584,0.128808,0
729,5.496078370824611,0.119661,0
730,5.428478412525065,0.126152,0
731,5.480071609241788,0.126607,0
732,5.548435274212007,0.125131,0
733,5.4375,0.119772,0
734,5.576221528580805,0.127942,0
735,5.60917464655056,0.130549,0
736,5.569402098696519,0.130497,0
737,5.446339276783928,0.123069,0
738,4.233853586673371,0.111852,0
739,4.459279326771846,0.122179,0
740,4.428478412525065,0.199689,0
741,4.503891109268659,0.118408,0
742,4.369754986443726,0.194182,0
743,4.475985819116494,0.124336,0
744,4.5,0.127771,0
745,4.507752400289748,0.121908,0
746,4.353553390593274,0.113941,0
747,4.375,0.121415,0
748,4.395284707521047,0.115907,0
749,4.375,0.118395,0
750,4.400195264839553,0.11476,0
751,4.336572800445906,0.122107,0
752,4.503891109268659,0.126958,0
753,4.428478412525065,0.130624,0
754,4.369754986443726,0.122914,0
755,4.455006868080033,0.120283,0
756,4.409839907768875,0.120974,0
757,4.428478412525065,0.118382,0
758,4.548435274212007,0.125438,0
759,4.51916399143238,0.121169,0
760,4.409839907768875,0.118577,0
761,4.541265877365274,0.121296,0
762,4.369754986443726,0.122993,0
763,4.555512151082224,0.122345,0
764,4.353553390593274,0.122716,0
765,4.441941738241592,0.124263,0
766,4.414578098794425,0.119014,0
767,4.459279326771846,0.122147,0
768,4.4841229182759275,0.136703,0
769,4.537645329190164,0.190471,0
770,4.330718913883074,0.127837,0
771,4.515388203202208,0.127762,0
772,4.405046293650491,0.131969,0
773,4.395284707521047,0.122189,0
774,4.684653196881458,0.26398,0
775,4.467707173346743,0.132775,0
776,4.4506939094329985,0.133753,0
777,4.405046293650491,0.147782,0
778,4.4375,0.160787,0
779,4.369754986443726,0.153988,0
780,4.4375,0.142409,0
781,4.6525191568069095,0.17566,0
782,4.3903123748999,0.306675,0
783,4.364434493427831,0.237038,0
784,4.441941738241592,0.161774,0
785,4.441941738241592,0.334738,0
786,4.385275875185561,0.146016,0
787,4.330718913883074,0.272981,0
788,4.2724311839712925,0.165448,0
789,4.400195264839553,0.137903,0
790,4.455006868080033,0.120048,0
791,4.380172658143639,0.116684,0
792,4.4506939094329985,0.117407,0
793,4.330718913883074,0.111372,0
794,4.306186217847897,0.112744,0
795,4.43301270189222,0.140826,0
796,4.43301270189222,0.204892,0
797,4.3247595264191645,0.116706,0
